 ------- 10/18/2010 2:50:45 PM -------- 
Red, 26, RBRAS, Predicted, 10/18/2010 3:56:00 PM, 00:33:02.9531250, Revenue, 0
Red, 27, RNQUN, Arrived, 10/18/2010 3:18:13 PM, -00:04:44.1562500, Revenue, 0
Red, 27, RJFKN, Predicted, 10/18/2010 3:27:13 PM, 00:04:15.8437500, Revenue, 0
Red, 27, RANDN, Predicted, 10/18/2010 3:30:13 PM, 00:07:15.8437500, Revenue, 0
Red, 27, RBRON, Predicted, 10/18/2010 3:32:13 PM, 00:09:15.8437500, Revenue, 0
Red, 27, RSOUN, Predicted, 10/18/2010 3:34:50 PM, 00:11:52.3750000, Revenue, 0
Red, 27, RDTCN, Predicted, 10/18/2010 3:36:50 PM, 00:13:52.3750000, Revenue, 0
Red, 27, RPRKN, Predicted, 10/18/2010 3:38:50 PM, 00:15:52.3750000, Revenue, 0
Red, 27, RMGHN, Predicted, 10/18/2010 3:40:50 PM, 00:17:52.3750000, Revenue, 0
Red, 27, RKENN, Predicted, 10/18/2010 3:42:50 PM, 00:19:52.3750000, Revenue, 0
Red, 27, RCENN, Predicted, 10/18/2010 3:44:50 PM, 00:21:52.3750000, Revenue, 0
Red, 27, RHARN, Predicted, 10/18/2010 3:48:50 PM, 00:25:52.3750000, Revenue, 0
Red, 27, RPORN, Predicted, 10/18/2010 3:51:50 PM, 00:28:52.3750000, Revenue, 0
Red, 27, RDAVN, Predicted, 10/18/2010 3:54:50 PM, 00:31:52.3750000, Revenue, 0
Red, 27, RALEN, Predicted, 10/18/2010 3:57:50 PM, 00:34:52.3750000, Revenue, 0
Red, 30, RALEN, Arrived, 10/18/2010 3:22:08 PM, -00:00:49.3125000, Revenue, 0
Red, 31, RCENS, Arrived, 10/18/2010 3:22:38 PM, -00:00:19.1718750, Revenue, 1
Red, 31, RKENS, Predicted, 10/18/2010 3:25:38 PM, 00:02:40.8281250, Revenue, 1
Red, 31, RMGHS, Predicted, 10/18/2010 3:27:38 PM, 00:04:40.8281250, Revenue, 1
Red, 31, RPRKS, Predicted, 10/18/2010 3:29:38 PM, 00:06:40.8281250, Revenue, 1
Red, 31, RDTCS, Predicted, 10/18/2010 3:31:38 PM, 00:08:40.8281250, Revenue, 1
Red, 31, RSOUS, Predicted, 10/18/2010 3:33:38 PM, 00:10:40.8281250, Revenue, 1
Red, 31, RBROS, Predicted, 10/18/2010 3:35:48 PM, 00:12:50.3437500, Revenue, 1
Red, 31, RANDS, Predicted, 10/18/2010 3:37:48 PM, 00:14:50.3437500, Revenue, 1
Red, 31, RJFKS, Predicted, 10/18/2010 3:39:48 PM, 00:16:50.3437500, Revenue, 1
Red, 31, RSAVS, Predicted, 10/18/2010 3:42:48 PM, 00:19:50.3437500, Revenue, 1
Red, 31, RFIES, Predicted, 10/18/2010 3:45:48 PM, 00:22:50.3437500, Revenue, 1
Red, 31, RSHAS, Predicted, 10/18/2010 3:48:48 PM, 00:25:50.3437500, Revenue, 1
Red, 31, RASHS, Predicted, 10/18/2010 3:50:48 PM, 00:27:50.3437500, Revenue, 1
Red, 32, RWOLS, Arrived, 10/18/2010 3:17:06 PM, -00:05:51.5937500, Revenue, 0
Red, 32, RQUCS, Predicted, 10/18/2010 3:20:06 PM, -00:02:51.5937500, Revenue, 0
Red, 32, RQUAS, Predicted, 10/18/2010 3:23:06 PM, 00:00:08.4062500, Revenue, 0
Red, 32, RBRAS, Predicted, 10/18/2010 3:27:06 PM, 00:04:08.4062500, Revenue, 0
Red, 36, RSAVN, Arrived, 10/18/2010 3:21:29 PM, -00:01:28.1250000, Revenue, 0
Red, 36, RJFKN, Predicted, 10/18/2010 3:24:29 PM, 00:01:31.8750000, Revenue, 0
Red, 36, RANDN, Predicted, 10/18/2010 3:27:29 PM, 00:04:31.8750000, Revenue, 0
Red, 36, RBRON, Predicted, 10/18/2010 3:29:38 PM, 00:06:40.9218750, Revenue, 0
Red, 36, RSOUN, Predicted, 10/18/2010 3:32:15 PM, 00:09:17.4531250, Revenue, 0
Red, 36, RDTCN, Predicted, 10/18/2010 3:33:15 PM, 00:10:17.3593750, Revenue, 0
Red, 36, RPRKN, Predicted, 10/18/2010 3:34:59 PM, 00:12:01.1406250, Revenue, 0
Red, 36, RMGHN, Predicted, 10/18/2010 3:36:59 PM, 00:14:01.1406250, Revenue, 0
Red, 36, RKENN, Predicted, 10/18/2010 3:38:59 PM, 00:16:01.1406250, Revenue, 0
Red, 36, RCENN, Predicted, 10/18/2010 3:40:59 PM, 00:18:01.1406250, Revenue, 0
Red, 36, RHARN, Predicted, 10/18/2010 3:44:59 PM, 00:22:01.1406250, Revenue, 0
Red, 36, RPORN, Predicted, 10/18/2010 3:47:55 PM, 00:24:57.9218750, Revenue, 0
Red, 36, RDAVN, Predicted, 10/18/2010 3:50:55 PM, 00:27:57.9218750, Revenue, 0
Red, 36, RALEN, Predicted, 10/18/2010 3:53:55 PM, 00:30:57.9218750, Revenue, 0
Red, 37, RBRON, Arrived, 10/18/2010 3:22:32 PM, -00:00:25.3281250, Revenue, 0
Red, 37, RSOUN, Predicted, 10/18/2010 3:25:02 PM, 00:02:04.2656250, Revenue, 0
Red, 37, RDTCN, Predicted, 10/18/2010 3:26:02 PM, 00:03:04.1718750, Revenue, 0
Red, 37, RPRKN, Predicted, 10/18/2010 3:27:45 PM, 00:04:47.9531250, Revenue, 0
Red, 37, RMGHN, Predicted, 10/18/2010 3:29:45 PM, 00:06:47.9531250, Revenue, 0
Red, 37, RKENN, Predicted, 10/18/2010 3:31:45 PM, 00:08:47.9531250, Revenue, 0
Red, 37, RCENN, Predicted, 10/18/2010 3:33:45 PM, 00:10:47.9531250, Revenue, 0
Red, 37, RHARN, Predicted, 10/18/2010 3:37:45 PM, 00:14:47.9531250, Revenue, 0
Red, 37, RPORN, Predicted, 10/18/2010 3:40:42 PM, 00:17:44.7343750, Revenue, 0
Red, 37, RDAVN, Predicted, 10/18/2010 3:43:42 PM, 00:20:44.7343750, Revenue, 0
Red, 37, RALEN, Predicted, 10/18/2010 3:46:42 PM, 00:23:44.7343750, Revenue, 0
Red, 38, RANDS, Arrived, 10/18/2010 3:22:49 PM, -00:00:08.6093750, Revenue, 1
Red, 38, RJFKS, Predicted, 10/18/2010 3:24:49 PM, 00:01:51.3906250, Revenue, 1
Red, 38, RSAVS, Predicted, 10/18/2010 3:27:49 PM, 00:04:51.3906250, Revenue, 1
Red, 38, RFIES, Predicted, 10/18/2010 3:30:49 PM, 00:07:51.3906250, Revenue, 1
Red, 38, RSHAS, Predicted, 10/18/2010 3:33:49 PM, 00:10:51.3906250, Revenue, 1
Red, 38, RASHS, Predicted, 10/18/2010 3:35:49 PM, 00:12:51.3906250, Revenue, 1
Red, 42, RBRAS, Arrived, 10/18/2010 3:18:57 PM, -00:04:00.3593750, Revenue, 0
Red, 43, RQUCN, Arrived, 10/18/2010 3:22:39 PM, -00:00:18.4375000, Revenue, 0
Red, 43, RWOLN, Predicted, 10/18/2010 3:25:39 PM, 00:02:41.5625000, Revenue, 0
Red, 43, RNQUN, Predicted, 10/18/2010 3:27:39 PM, 00:04:41.5625000, Revenue, 0
Red, 43, RJFKN, Predicted, 10/18/2010 3:36:39 PM, 00:13:41.5625000, Revenue, 0
Red, 43, RANDN, Predicted, 10/18/2010 3:39:39 PM, 00:16:41.5625000, Revenue, 0
Red, 43, RBRON, Predicted, 10/18/2010 3:41:53 PM, 00:18:55.4062500, Revenue, 0
Red, 43, RSOUN, Predicted, 10/18/2010 3:44:22 PM, 00:21:25, Revenue, 0
Red, 43, RDTCN, Predicted, 10/18/2010 3:45:22 PM, 00:22:24.9062500, Revenue, 0
Red, 43, RPRKN, Predicted, 10/18/2010 3:47:06 PM, 00:24:08.6875000, Revenue, 0
Red, 43, RMGHN, Predicted, 10/18/2010 3:49:06 PM, 00:26:08.6875000, Revenue, 0
Red, 43, RKENN, Predicted, 10/18/2010 3:51:06 PM, 00:28:08.6875000, Revenue, 0
Red, 43, RCENN, Predicted, 10/18/2010 3:53:06 PM, 00:30:08.6875000, Revenue, 0
Red, 43, RHARN, Predicted, 10/18/2010 3:57:06 PM, 00:34:08.6875000, Revenue, 0
Red, 43, RPORN, Predicted, 10/18/2010 4:00:03 PM, 00:37:05.4687500, Revenue, 0
Red, 43, RDAVN, Predicted, 10/18/2010 4:02:18 PM, 00:39:20.7812500, Revenue, 0
Red, 43, RALEN, Predicted, 10/18/2010 4:05:18 PM, 00:42:20.7812500, Revenue, 0
Red, 45, RPORS, Arrived, 10/18/2010 3:22:35 PM, -00:00:22.5312500, Revenue, 0
Red, 45, RHARS, Predicted, 10/18/2010 3:25:35 PM, 00:02:37.4687500, Revenue, 0
Red, 45, RCENS, Predicted, 10/18/2010 3:28:35 PM, 00:05:37.4687500, Revenue, 0
Red, 45, RKENS, Predicted, 10/18/2010 3:31:35 PM, 00:08:37.4687500, Revenue, 0
Red, 45, RMGHS, Predicted, 10/18/2010 3:33:35 PM, 00:10:37.4687500, Revenue, 0
Red, 45, RPRKS, Predicted, 10/18/2010 3:35:35 PM, 00:12:37.4687500, Revenue, 0
Red, 45, RDTCS, Predicted, 10/18/2010 3:37:35 PM, 00:14:37.4687500, Revenue, 0
Red, 45, RSOUS, Predicted, 10/18/2010 3:39:35 PM, 00:16:37.4687500, Revenue, 0
Red, 45, RBROS, Predicted, 10/18/2010 3:41:44 PM, 00:18:46.9843750, Revenue, 0
Red, 45, RANDS, Predicted, 10/18/2010 3:43:44 PM, 00:20:46.9843750, Revenue, 0
Red, 45, RJFKS, Predicted, 10/18/2010 3:45:44 PM, 00:22:46.9843750, Revenue, 0
Red, 45, RNQUS, Predicted, 10/18/2010 3:54:44 PM, 00:31:46.9843750, Revenue, 0
Red, 45, RWOLS, Predicted, 10/18/2010 3:57:44 PM, 00:34:46.9843750, Revenue, 0
Red, 45, RQUCS, Predicted, 10/18/2010 4:00:44 PM, 00:37:46.9843750, Revenue, 0
Red, 45, RQUAS, Predicted, 10/18/2010 4:03:44 PM, 00:40:46.9843750, Revenue, 0
Red, 45, RBRAS, Predicted, 10/18/2010 4:07:44 PM, 00:44:46.9843750, Revenue, 0
 ------- 10/18/2010 3:23:20 PM -------- 
Red, 0, RKENN, Arrived, 10/18/2010 3:22:13 PM, -00:01:07.2500000, Revenue, 0
Red, 0, RCENN, Predicted, 10/18/2010 3:24:13 PM, 00:00:52.7500000, Revenue, 0
Red, 0, RHARN, Predicted, 10/18/2010 3:28:13 PM, 00:04:52.7500000, Revenue, 0
Red, 0, RPORN, Predicted, 10/18/2010 3:31:10 PM, 00:07:49.5312500, Revenue, 0
Red, 0, RDAVN, Predicted, 10/18/2010 3:34:10 PM, 00:10:49.5312500, Revenue, 0
Red, 0, RALEN, Predicted, 10/18/2010 3:37:10 PM, 00:13:49.5312500, Revenue, 0
Red, 1, RJFKS, Arrived, 10/18/2010 3:22:22 PM, -00:00:57.6093750, Revenue, 0
Red, 1, RNQUS, Predicted, 10/18/2010 3:31:22 PM, 00:08:02.3906250, Revenue, 0
Red, 1, RWOLS, Predicted, 10/18/2010 3:34:22 PM, 00:11:02.3906250, Revenue, 0
Red, 1, RQUCS, Predicted, 10/18/2010 3:37:22 PM, 00:14:02.3906250, Revenue, 0
Red, 1, RQUAS, Predicted, 10/18/2010 3:40:22 PM, 00:17:02.3906250, Revenue, 0
Red, 1, RBRAS, Predicted, 10/18/2010 3:44:22 PM, 00:21:02.3906250, Revenue, 0
Red, 9, RDAVN, Arrived, 10/18/2010 3:22:37 PM, -00:00:43.4218750, Revenue, 0
Red, 9, RALEN, Predicted, 10/18/2010 3:25:37 PM, 00:02:16.5781250, Revenue, 0
Red, 13, RMGHN, Arrived, 10/18/2010 3:23:20 PM, -00:00:00.0156250, Revenue, 0
Red, 13, RKENN, Predicted, 10/18/2010 3:25:20 PM, 00:01:59.9843750, Revenue, 0
Red, 13, RCENN, Predicted, 10/18/2010 3:27:20 PM, 00:03:59.9843750, Revenue, 0
Red, 13, RHARN, Predicted, 10/18/2010 3:31:20 PM, 00:07:59.9843750, Revenue, 0
Red, 13, RPORN, Predicted, 10/18/2010 3:34:17 PM, 00:10:56.7656250, Revenue, 0
Red, 13, RDAVN, Predicted, 10/18/2010 3:36:32 PM, 00:13:12.0781250, Revenue, 0
Red, 13, RALEN, Predicted, 10/18/2010 3:39:32 PM, 00:16:12.0781250, Revenue, 0
Red, 18, RDTCN, Arrived, 10/18/2010 3:22:57 PM, -00:00:22.6093750, Revenue, 0
Red, 18, RPRKN, Predicted, 10/18/2010 3:24:41 PM, 00:01:21.1718750, Revenue, 0
Red, 18, RMGHN, Predicted, 10/18/2010 3:26:41 PM, 00:03:21.1718750, Revenue, 0
Red, 18, RKENN, Predicted, 10/18/2010 3:28:41 PM, 00:05:21.1718750, Revenue, 0
Red, 18, RCENN, Predicted, 10/18/2010 3:30:41 PM, 00:07:21.1718750, Revenue, 0
Red, 18, RHARN, Predicted, 10/18/2010 3:34:41 PM, 00:11:21.1718750, Revenue, 0
Red, 18, RPORN, Predicted, 10/18/2010 3:37:38 PM, 00:14:17.9531250, Revenue, 0
Red, 18, RDAVN, Predicted, 10/18/2010 3:39:53 PM, 00:16:33.2656250, Revenue, 0
Red, 18, RALEN, Predicted, 10/18/2010 3:42:53 PM, 00:19:33.2656250, Revenue, 0
Red, 20, RASHS, Arrived, 10/18/2010 3:20:38 PM, -00:02:41.6875000, Revenue, 1
Red, 26, RMGHS, Arrived, 10/18/2010 3:21:51 PM, -00:01:29.1718750, Revenue, 0
Red, 26, RPRKS, Predicted, 10/18/2010 3:23:51 PM, 00:00:30.8281250, Revenue, 0
Red, 26, RDTCS, Predicted, 10/18/2010 3:25:51 PM, 00:02:30.8281250, Revenue, 0
Red, 26, RSOUS, Predicted, 10/18/2010 3:27:51 PM, 00:04:30.8281250, Revenue, 0
Red, 26, RBROS, Predicted, 10/18/2010 3:30:00 PM, 00:06:40.3437500, Revenue, 0
Red, 26, RANDS, Predicted, 10/18/2010 3:32:00 PM, 00:08:40.3437500, Revenue, 0
Red, 26, RJFKS, Predicted, 10/18/2010 3:34:00 PM, 00:10:40.3437500, Revenue, 0
Red, 26, RNQUS, Predicted, 10/18/2010 3:43:00 PM, 00:19:40.3437500, Revenue, 0
Red, 26, RWOLS, Predicted, 10/18/2010 3:46:00 PM, 00:22:40.3437500, Revenue, 0
Red, 26, RQUCS, Predicted, 10/18/2010 3:49:00 PM, 00:25:40.3437500, Revenue, 0
Red, 26, RQUAS, Predicted, 10/18/2010 3:52:00 PM, 00:28:40.3437500, Revenue, 0
Red, 26, RBRAS, Predicted, 10/18/2010 3:56:00 PM, 00:32:40.3437500, Revenue, 0
Red, 27, RNQUN, Arrived, 10/18/2010 3:18:13 PM, -00:05:06.7656250, Revenue, 0
Red, 27, RJFKN, Predicted, 10/18/2010 3:27:13 PM, 00:03:53.2343750, Revenue, 0
Red, 27, RANDN, Predicted, 10/18/2010 3:30:13 PM, 00:06:53.2343750, Revenue, 0
Red, 27, RBRON, Predicted, 10/18/2010 3:32:13 PM, 00:08:53.2343750, Revenue, 0
Red, 27, RSOUN, Predicted, 10/18/2010 3:34:50 PM, 00:11:29.7656250, Revenue, 0
Red, 27, RDTCN, Predicted, 10/18/2010 3:36:50 PM, 00:13:29.7656250, Revenue, 0
Red, 27, RPRKN, Predicted, 10/18/2010 3:38:50 PM, 00:15:29.7656250, Revenue, 0
Red, 27, RMGHN, Predicted, 10/18/2010 3:40:50 PM, 00:17:29.7656250, Revenue, 0
Red, 27, RKENN, Predicted, 10/18/2010 3:42:50 PM, 00:19:29.7656250, Revenue, 0
Red, 27, RCENN, Predicted, 10/18/2010 3:44:50 PM, 00:21:29.7656250, Revenue, 0
Red, 27, RHARN, Predicted, 10/18/2010 3:48:50 PM, 00:25:29.7656250, Revenue, 0
Red, 27, RPORN, Predicted, 10/18/2010 3:51:50 PM, 00:28:29.7656250, Revenue, 0
Red, 27, RDAVN, Predicted, 10/18/2010 3:54:50 PM, 00:31:29.7656250, Revenue, 0
Red, 27, RALEN, Predicted, 10/18/2010 3:57:50 PM, 00:34:29.7656250, Revenue, 0
Red, 30, RALEN, Arrived, 10/18/2010 3:22:08 PM, -00:01:11.9218750, Revenue, 0
Red, 31, RCENS, Arrived, 10/18/2010 3:22:38 PM, -00:00:41.7812500, Revenue, 1
Red, 31, RKENS, Predicted, 10/18/2010 3:25:38 PM, 00:02:18.2187500, Revenue, 1
Red, 31, RMGHS, Predicted, 10/18/2010 3:27:38 PM, 00:04:18.2187500, Revenue, 1
Red, 31, RPRKS, Predicted, 10/18/2010 3:29:38 PM, 00:06:18.2187500, Revenue, 1
Red, 31, RDTCS, Predicted, 10/18/2010 3:31:38 PM, 00:08:18.2187500, Revenue, 1
Red, 31, RSOUS, Predicted, 10/18/2010 3:33:38 PM, 00:10:18.2187500, Revenue, 1
Red, 31, RBROS, Predicted, 10/18/2010 3:35:48 PM, 00:12:27.7343750, Revenue, 1
Red, 31, RANDS, Predicted, 10/18/2010 3:37:48 PM, 00:14:27.7343750, Revenue, 1
Red, 31, RJFKS, Predicted, 10/18/2010 3:39:48 PM, 00:16:27.7343750, Revenue, 1
Red, 31, RSAVS, Predicted, 10/18/2010 3:42:48 PM, 00:19:27.7343750, Revenue, 1
Red, 31, RFIES, Predicted, 10/18/2010 3:45:48 PM, 00:22:27.7343750, Revenue, 1
Red, 31, RSHAS, Predicted, 10/18/2010 3:48:48 PM, 00:25:27.7343750, Revenue, 1
Red, 31, RASHS, Predicted, 10/18/2010 3:50:48 PM, 00:27:27.7343750, Revenue, 1
Red, 32, RWOLS, Arrived, 10/18/2010 3:17:06 PM, -00:06:14.2031250, Revenue, 0
Red, 32, RQUCS, Predicted, 10/18/2010 3:20:06 PM, -00:03:14.2031250, Revenue, 0
Red, 32, RQUAS, Predicted, 10/18/2010 3:23:06 PM, -00:00:14.2031250, Revenue, 0
Red, 32, RBRAS, Predicted, 10/18/2010 3:27:06 PM, 00:03:45.7968750, Revenue, 0
Red, 36, RSAVN, Arrived, 10/18/2010 3:21:29 PM, -00:01:50.7343750, Revenue, 0
Red, 36, RJFKN, Predicted, 10/18/2010 3:24:29 PM, 00:01:09.2656250, Revenue, 0
Red, 36, RANDN, Predicted, 10/18/2010 3:27:29 PM, 00:04:09.2656250, Revenue, 0
Red, 36, RBRON, Predicted, 10/18/2010 3:29:38 PM, 00:06:18.3125000, Revenue, 0
Red, 36, RSOUN, Predicted, 10/18/2010 3:32:15 PM, 00:08:54.8437500, Revenue, 0
Red, 36, RDTCN, Predicted, 10/18/2010 3:33:15 PM, 00:09:54.7500000, Revenue, 0
Red, 36, RPRKN, Predicted, 10/18/2010 3:34:59 PM, 00:11:38.5312500, Revenue, 0
Red, 36, RMGHN, Predicted, 10/18/2010 3:36:59 PM, 00:13:38.5312500, Revenue, 0
Red, 36, RKENN, Predicted, 10/18/2010 3:38:59 PM, 00:15:38.5312500, Revenue, 0
Red, 36, RCENN, Predicted, 10/18/2010 3:40:59 PM, 00:17:38.5312500, Revenue, 0
Red, 36, RHARN, Predicted, 10/18/2010 3:44:59 PM, 00:21:38.5312500, Revenue, 0
Red, 36, RPORN, Predicted, 10/18/2010 3:47:55 PM, 00:24:35.3125000, Revenue, 0
Red, 36, RDAVN, Predicted, 10/18/2010 3:50:55 PM, 00:27:35.3125000, Revenue, 0
Red, 36, RALEN, Predicted, 10/18/2010 3:53:55 PM, 00:30:35.3125000, Revenue, 0
Red, 37, RBRON, Arrived, 10/18/2010 3:22:32 PM, -00:00:47.9375000, Revenue, 0
Red, 37, RSOUN, Predicted, 10/18/2010 3:25:02 PM, 00:01:41.6562500, Revenue, 0
Red, 37, RDTCN, Predicted, 10/18/2010 3:26:02 PM, 00:02:41.5625000, Revenue, 0
Red, 37, RPRKN, Predicted, 10/18/2010 3:27:45 PM, 00:04:25.3437500, Revenue, 0
Red, 37, RMGHN, Predicted, 10/18/2010 3:29:45 PM, 00:06:25.3437500, Revenue, 0
Red, 37, RKENN, Predicted, 10/18/2010 3:31:45 PM, 00:08:25.3437500, Revenue, 0
Red, 37, RCENN, Predicted, 10/18/2010 3:33:45 PM, 00:10:25.3437500, Revenue, 0
Red, 37, RHARN, Predicted, 10/18/2010 3:37:45 PM, 00:14:25.3437500, Revenue, 0
Red, 37, RPORN, Predicted, 10/18/2010 3:40:42 PM, 00:17:22.1250000, Revenue, 0
Red, 37, RDAVN, Predicted, 10/18/2010 3:43:42 PM, 00:20:22.1250000, Revenue, 0
Red, 37, RALEN, Predicted, 10/18/2010 3:46:42 PM, 00:23:22.1250000, Revenue, 0
Red, 38, RANDS, Arrived, 10/18/2010 3:22:49 PM, -00:00:31.2187500, Revenue, 1
Red, 38, RJFKS, Predicted, 10/18/2010 3:24:49 PM, 00:01:28.7812500, Revenue, 1
Red, 38, RSAVS, Predicted, 10/18/2010 3:27:49 PM, 00:04:28.7812500, Revenue, 1
Red, 38, RFIES, Predicted, 10/18/2010 3:30:49 PM, 00:07:28.7812500, Revenue, 1
Red, 38, RSHAS, Predicted, 10/18/2010 3:33:49 PM, 00:10:28.7812500, Revenue, 1
Red, 38, RASHS, Predicted, 10/18/2010 3:35:49 PM, 00:12:28.7812500, Revenue, 1
Red, 42, RBRAS, Arrived, 10/18/2010 3:18:57 PM, -00:04:22.9687500, Revenue, 0
Red, 43, RQUCN, Arrived, 10/18/2010 3:22:39 PM, -00:00:41.0468750, Revenue, 0
Red, 43, RWOLN, Predicted, 10/18/2010 3:25:39 PM, 00:02:18.9531250, Revenue, 0
Red, 43, RNQUN, Predicted, 10/18/2010 3:27:39 PM, 00:04:18.9531250, Revenue, 0
Red, 43, RJFKN, Predicted, 10/18/2010 3:36:39 PM, 00:13:18.9531250, Revenue, 0
Red, 43, RANDN, Predicted, 10/18/2010 3:39:39 PM, 00:16:18.9531250, Revenue, 0
Red, 43, RBRON, Predicted, 10/18/2010 3:41:53 PM, 00:18:32.7968750, Revenue, 0
Red, 43, RSOUN, Predicted, 10/18/2010 3:44:22 PM, 00:21:02.3906250, Revenue, 0
Red, 43, RDTCN, Predicted, 10/18/2010 3:45:22 PM, 00:22:02.2968750, Revenue, 0
Red, 43, RPRKN, Predicted, 10/18/2010 3:47:06 PM, 00:23:46.0781250, Revenue, 0
Red, 43, RMGHN, Predicted, 10/18/2010 3:49:06 PM, 00:25:46.0781250, Revenue, 0
Red, 43, RKENN, Predicted, 10/18/2010 3:51:06 PM, 00:27:46.0781250, Revenue, 0
Red, 43, RCENN, Predicted, 10/18/2010 3:53:06 PM, 00:29:46.0781250, Revenue, 0
Red, 43, RHARN, Predicted, 10/18/2010 3:57:06 PM, 00:33:46.0781250, Revenue, 0
Red, 43, RPORN, Predicted, 10/18/2010 4:00:03 PM, 00:36:42.8593750, Revenue, 0
Red, 43, RDAVN, Predicted, 10/18/2010 4:02:18 PM, 00:38:58.1718750, Revenue, 0
Red, 43, RALEN, Predicted, 10/18/2010 4:05:18 PM, 00:41:58.1718750, Revenue, 0
Red, 45, RPORS, Arrived, 10/18/2010 3:22:35 PM, -00:00:45.1406250, Revenue, 0
Red, 45, RHARS, Predicted, 10/18/2010 3:25:35 PM, 00:02:14.8593750, Revenue, 0
Red, 45, RCENS, Predicted, 10/18/2010 3:28:35 PM, 00:05:14.8593750, Revenue, 0
Red, 45, RKENS, Predicted, 10/18/2010 3:31:35 PM, 00:08:14.8593750, Revenue, 0
Red, 45, RMGHS, Predicted, 10/18/2010 3:33:35 PM, 00:10:14.8593750, Revenue, 0
Red, 45, RPRKS, Predicted, 10/18/2010 3:35:35 PM, 00:12:14.8593750, Revenue, 0
Red, 45, RDTCS, Predicted, 10/18/2010 3:37:35 PM, 00:14:14.8593750, Revenue, 0
Red, 45, RSOUS, Predicted, 10/18/2010 3:39:35 PM, 00:16:14.8593750, Revenue, 0
Red, 45, RBROS, Predicted, 10/18/2010 3:41:44 PM, 00:18:24.3750000, Revenue, 0
Red, 45, RANDS, Predicted, 10/18/2010 3:43:44 PM, 00:20:24.3750000, Revenue, 0
Red, 45, RJFKS, Predicted, 10/18/2010 3:45:44 PM, 00:22:24.3750000, Revenue, 0
Red, 45, RNQUS, Predicted, 10/18/2010 3:54:44 PM, 00:31:24.3750000, Revenue, 0
Red, 45, RWOLS, Predicted, 10/18/2010 3:57:44 PM, 00:34:24.3750000, Revenue, 0
Red, 45, RQUCS, Predicted, 10/18/2010 4:00:44 PM, 00:37:24.3750000, Revenue, 0
Red, 45, RQUAS, Predicted, 10/18/2010 4:03:44 PM, 00:40:24.3750000, Revenue, 0
Red, 45, RBRAS, Predicted, 10/18/2010 4:07:44 PM, 00:44:24.3750000, Revenue, 0
 ------- 10/18/2010 3:23:40 PM -------- 
Red, 0, RKENN, Arrived, 10/18/2010 3:22:13 PM, -00:01:26.8125000, Revenue, 0
Red, 0, RCENN, Predicted, 10/18/2010 3:24:13 PM, 00:00:33.1875000, Revenue, 0
Red, 0, RHARN, Predicted, 10/18/2010 3:28:13 PM, 00:04:33.1875000, Revenue, 0
Red, 0, RPORN, Predicted, 10/18/2010 3:31:10 PM, 00:07:29.9687500, Revenue, 0
Red, 0, RDAVN, Predicted, 10/18/2010 3:34:10 PM, 00:10:29.9687500, Revenue, 0
Red, 0, RALEN, Predicted, 10/18/2010 3:37:10 PM, 00:13:29.9687500, Revenue, 0
Red, 1, RJFKS, Arrived, 10/18/2010 3:22:22 PM, -00:01:17.1718750, Revenue, 0
Red, 1, RNQUS, Predicted, 10/18/2010 3:31:22 PM, 00:07:42.8281250, Revenue, 0
Red, 1, RWOLS, Predicted, 10/18/2010 3:34:22 PM, 00:10:42.8281250, Revenue, 0
Red, 1, RQUCS, Predicted, 10/18/2010 3:37:22 PM, 00:13:42.8281250, Revenue, 0
Red, 1, RQUAS, Predicted, 10/18/2010 3:40:22 PM, 00:16:42.8281250, Revenue, 0
Red, 1, RBRAS, Predicted, 10/18/2010 3:44:22 PM, 00:20:42.8281250, Revenue, 0
Red, 9, RDAVN, Arrived, 10/18/2010 3:22:37 PM, -00:01:02.9843750, Revenue, 0
Red, 9, RALEN, Predicted, 10/18/2010 3:25:37 PM, 00:01:57.0156250, Revenue, 0
Red, 13, RMGHN, Arrived, 10/18/2010 3:23:20 PM, -00:00:19.5781250, Revenue, 0
Red, 13, RKENN, Predicted, 10/18/2010 3:25:20 PM, 00:01:40.4218750, Revenue, 0
Red, 13, RCENN, Predicted, 10/18/2010 3:27:20 PM, 00:03:40.4218750, Revenue, 0
Red, 13, RHARN, Predicted, 10/18/2010 3:31:20 PM, 00:07:40.4218750, Revenue, 0
Red, 13, RPORN, Predicted, 10/18/2010 3:34:17 PM, 00:10:37.2031250, Revenue, 0
Red, 13, RDAVN, Predicted, 10/18/2010 3:36:32 PM, 00:12:52.5156250, Revenue, 0
Red, 13, RALEN, Predicted, 10/18/2010 3:39:32 PM, 00:15:52.5156250, Revenue, 0
Red, 18, RDTCN, Arrived, 10/18/2010 3:22:57 PM, -00:00:42.1718750, Revenue, 0
Red, 18, RPRKN, Predicted, 10/18/2010 3:24:41 PM, 00:01:01.6093750, Revenue, 0
Red, 18, RMGHN, Predicted, 10/18/2010 3:26:41 PM, 00:03:01.6093750, Revenue, 0
Red, 18, RKENN, Predicted, 10/18/2010 3:28:41 PM, 00:05:01.6093750, Revenue, 0
Red, 18, RCENN, Predicted, 10/18/2010 3:30:41 PM, 00:07:01.6093750, Revenue, 0
Red, 18, RHARN, Predicted, 10/18/2010 3:34:41 PM, 00:11:01.6093750, Revenue, 0
Red, 18, RPORN, Predicted, 10/18/2010 3:37:38 PM, 00:13:58.3906250, Revenue, 0
Red, 18, RDAVN, Predicted, 10/18/2010 3:39:53 PM, 00:16:13.7031250, Revenue, 0
